NASA SC(2)-0714 AIRFOIL
0.1529638 -0.0589438
0.1573089 -0.0594114
0.1617077 -0.0598705
0.1661603 -0.0603212
0.1706626 -0.0607635
0.1752099 -0.0611970
0.1797985 -0.0616214
0.1844293 -0.0620369
0.1891053 -0.0624437
0.1938298 -0.0628420
0.1986033 -0.0632318
0.2034219 -0.0636129
0.2082813 -0.0639849
0.2131771 -0.0643475
0.2181064 -0.0647005
0.2230664 -0.0650436
0.2280546 -0.0653765
0.2330737 -0.0656994
0.2381307 -0.0660126
0.2432326 -0.0663162
0.2483808 -0.0666102
0.2535677 -0.0668936
0.2587848 -0.0671655
0.2640273 -0.0674252
0.2692987 -0.0676725
0.2746041 -0.0679073
0.2799458 -0.0681296
0.2853182 -0.0683386
0.2907136 -0.0685337
0.2961278 -0.0687140
0.3015692 -0.0688798
0.3070492 -0.0690311
0.3125739 -0.0691681
0.3181283 -0.0692905
0.3236919 -0.0693979
0.3292518 -0.0694900
0.3348212 -0.0695670
0.3404185 -0.0696291
0.3460550 -0.0696762
0.3517204 -0.0697080
0.3574004 -0.0697241
0.3630861 -0.0697241
0.3687799 -0.0697079
0.3744859 -0.0696755
0.3802067 -0.0696266
0.3859432 -0.0695607
0.3916960 -0.0694775
0.3974638 -0.0693768
0.4032432 -0.0692591
0.4090306 -0.0691247
0.4148239 -0.0689742
0.4206220 -0.0688080
0.4264239 -0.0686265
0.4322286 -0.0684296
0.4380356 -0.0682165
0.4438446 -0.0679868
0.4496581 -0.0677389
0.4554797 -0.0674715
0.4613113 -0.0671830
0.4671480 -0.0668715
0.4729829 -0.0665353
0.4788113 -0.0661724
0.4846348 -0.0657812
0.4904564 -0.0653597
0.4962772 -0.0649066
0.5020912 -0.0644216
0.5078907 -0.0639047
0.5136711 -0.0633558
0.5194375 -0.0627742
0.5251978 -0.0621591
0.5309584 -0.0615097
0.5367183 -0.0608261
0.5424746 -0.0601085
0.5482239 -0.0593574
0.5539611 -0.0585737
0.5596804 -0.0577588
0.5653766 -0.0569140
0.5710490 -0.0560404
0.5766996 -0.0551390
0.5823305 -0.0542109
0.5879449 -0.0532568
0.5935471 -0.0522776
0.5991410 -0.0512741
0.6047243 -0.0502486
0.6102878 -0.0492047
0.6158218 -0.0481463
0.6213215 -0.0470761
0.6267894 -0.0459954
0.6322289 -0.0449053
0.6376429 -0.0438067
0.6430336 -0.0427005
0.6484030 -0.0415871
0.6537526 -0.0404672
0.6590808 -0.0393422
0.6643847 -0.0382136
0.6696612 -0.0370830
0.6749078 -0.0359517
0.6801224 -0.0348209
0.6853031 -0.0336917
0.6904484 -0.0325652
0.6955598 -0.0314417
0.7006408 -0.0303215
0.7056949 -0.0292048
0.7107246 -0.0280919
0.7157278 -0.0269842
0.7207006 -0.0258836
0.7256393 -0.0247917
0.7305405 -0.0237104
0.7354035 -0.0226411
0.7402279 -0.0215851
0.7450135 -0.0205440
0.7497608 -0.0195188
0.7544725 -0.0185106
0.7591516 -0.0175203
0.7638015 -0.0165485
0.7684227 -0.0155967
0.7730123 -0.0146668
0.7775668 -0.0137609
0.7820828 -0.0128809
0.7865591 -0.0120282
0.7909969 -0.0112038
0.7953974 -0.0104084
0.7997618 -0.0096429
0.8040909 -0.0089077
0.8083852 -0.0082033
0.8126451 -0.0075302
0.8168709 -0.0068888
0.8210610 -0.0062796
0.8252131 -0.0057029
0.8293247 -0.0051594
0.8333946 -0.0046493
0.8374248 -0.0041725
0.8414189 -0.0037287
0.8453803 -0.0033177
0.8493110 -0.0029393
0.8532097 -0.0025933
0.8570741 -0.0022798
0.8609021 -0.0019986
0.8646920 -0.0017497
0.8684440 -0.0015326
0.8721582 -0.0013470
0.8758347 -0.0011924
0.8794740 -0.0010684
0.8830763 -0.0009744
0.8866421 -0.0009098
0.8901717 -0.0008739
0.8936654 -0.0008663
0.8971235 -0.0008864
0.9005461 -0.0009339
0.9039334 -0.0010083
0.9072857 -0.0011093
0.9106042 -0.0012366
0.9138900 -0.0013901
0.9171441 -0.0015698
0.9203673 -0.0017753
0.9235583 -0.0020063
0.9267154 -0.0022620
0.9298371 -0.0025420
0.9329219 -0.0028458
0.9359711 -0.0031729
0.9389871 -0.0035231
0.9419721 -0.0038963
0.9449284 -0.0042920
0.9478560 -0.0047098
0.9507533 -0.0051486
0.9536187 -0.0056075
0.9564503 -0.0060856
0.9592475 -0.0065821
0.9620118 -0.0070963
0.9647451 -0.0076278
0.9674490 -0.0081759
0.9701251 -0.0087403
0.9727736 -0.0093200
0.9753937 -0.0099144
0.9779848 -0.0105225
0.9805463 -0.0111437
0.9830780 -0.0117771
0.9855802 -0.0124222
0.9880533 -0.0130782
0.9904980 -0.0137445
0.9929145 -0.0144205
0.9953034 -0.0151055
0.9976650 -0.0157989
1.0000000 -0.0165000
