USA 22 AIRFOIL
0.0039936 0.0097276
0.0030029 0.0083238
0.0021525 0.0069600
0.0014428 0.0056372
0.0008740 0.0043564
0.0004468 0.0031183
0.0001613 0.0019241
0.0000181 0.0007746
0.0000175 -0.0003291
0.0001596 -0.0013870
0.0004439 -0.0023995
0.0008702 -0.0033670
0.0014380 -0.0042902
0.0021470 -0.0051695
0.0029969 -0.0060054
0.0039873 -0.0067984
0.0051178 -0.0075491
0.0063881 -0.0082580
0.0077979 -0.0089255
0.0093466 -0.0095523
0.0110342 -0.0101387
0.0128600 -0.0106854
0.0148238 -0.0111929
0.0169250 -0.0116624
0.0191629 -0.0120949
0.0215369 -0.0124916
0.0240465 -0.0128536
0.0266911 -0.0131821
0.0294696 -0.0134778
0.0323812 -0.0137414
0.0354246 -0.0139734
0.0385988 -0.0141745
0.0419027 -0.0143453
0.0453351 -0.0144863
0.0488951 -0.0145982
0.0525814 -0.0146814
0.0563930 -0.0147360
0.0603288 -0.0147615
0.0643876 -0.0147575
0.0685685 -0.0147233
0.0728703 -0.0146586
0.0772918 -0.0145630
0.0818318 -0.0144364
0.0864884 -0.0142796
0.0912600 -0.0140932
0.0961449 -0.0138779
0.1011413 -0.0136344
0.1062477 -0.0133637
0.1114626 -0.0130672
0.1167847 -0.0127467
0.1222125 -0.0124037
0.1277446 -0.0120401
0.1333798 -0.0116573
0.1391165 -0.0112571
0.1449535 -0.0108410
0.1508892 -0.0104108
0.1569223 -0.0099681
0.1630503 -0.0095144
0.1692709 -0.0090512
0.1755819 -0.0085800
0.1819809 -0.0081023
0.1884656 -0.0076197
0.1950336 -0.0071337
0.2016826 -0.0066458
0.2084104 -0.0061572
0.2152150 -0.0056691
0.2220943 -0.0051823
0.2290465 -0.0046978
0.2360694 -0.0042165
0.2431613 -0.0037393
0.2503200 -0.0032671
0.2575435 -0.0028010
0.2648300 -0.0023417
0.2721774 -0.0018904
0.2795837 -0.0014478
0.2870470 -0.0010149
0.2945652 -0.0005927
0.3021364 -0.0001821
0.3097585 0.0002162
0.3174288 0.0006020
0.3251447 0.0009749
0.3329037 0.0013347
0.3407032 0.0016811
0.3485405 0.0020139
0.3564132 0.0023328
0.3643185 0.0026375
0.3722539 0.0029279
0.3802169 0.0032035
0.3882047 0.0034643
0.3962149 0.0037098
0.4042448 0.0039399
0.4122920 0.0041546
0.4203538 0.0043542
0.4284278 0.0045389
0.4365116 0.0047089
0.4446026 0.0048647
0.4526984 0.0050063
0.4607964 0.0051342
0.4688942 0.0052486
0.4769892 0.0053497
0.4850791 0.0054379
0.4931612 0.0055134
0.5012331 0.0055764
0.5092925 0.0056274
0.5173371 0.0056667
0.5253648 0.0056948
0.5333734 0.0057122
0.5413610 0.0057194
0.5493252 0.0057168
0.5572641 0.0057049
0.5651754 0.0056841
0.5730570 0.0056549
0.5809068 0.0056179
0.5887227 0.0055734
0.5965025 0.0055219
0.6042441 0.0054639
0.6119457 0.0053998
0.6196054 0.0053299
0.6272217 0.0052547
0.6347926 0.0051745
0.6423167 0.0050897
0.6497921 0.0050007
0.6572171 0.0049078
0.6645900 0.0048113
0.6719091 0.0047118
0.6791727 0.0046095
0.6863791 0.0045047
0.6935265 0.0043980
0.7006133 0.0042896
0.7076380 0.0041799
0.7145998 0.0040691
0.7214981 0.0039574
0.7283323 0.0038450
0.7351017 0.0037321
0.7418058 0.0036189
0.7484439 0.0035056
0.7550155 0.0033924
0.7615198 0.0032795
0.7679564 0.0031672
0.7743245 0.0030555
0.7806235 0.0029448
0.7868529 0.0028352
0.7930120 0.0027269
0.7991003 0.0026200
0.8051170 0.0025149
0.8110624 0.0024116
0.8169365 0.0023100
0.8227396 0.0022103
0.8284718 0.0021124
0.8341334 0.0020164
0.8397246 0.0019223
0.8452456 0.0018302
0.8506966 0.0017399
0.8560777 0.0016517
0.8613892 0.0015655
0.8666313 0.0014813
0.8718042 0.0013992
0.8769080 0.0013192
0.8819431 0.0012413
0.8869095 0.0011656
0.8918075 0.0010920
0.8966374 0.0010207
0.9013992 0.0009515
0.9060933 0.0008846
0.9107204 0.0008197
0.9152809 0.0007566
0.9197756 0.0006953
0.9242050 0.0006354
0.9285697 0.0005769
0.9328702 0.0005196
0.9371073 0.0004632
0.9412815 0.0004077
0.9453933 0.0003529
0.9494434 0.0002985
0.9534325 0.0002444
0.9573610 0.0001905
0.9612295 0.0001366
0.9650388 0.0000824
0.9687893 0.0000279
0.9724817 -0.0000272
0.9761166 -0.0000830
0.9796945 -0.0001396
0.9832161 -0.0001974
0.9866820 -0.0002563
0.9900927 -0.0003167
0.9934489 -0.0003787
0.9967511 -0.0004424
1.0000000 -0.0005080
